"","participant_id","system_generated_id","experiment_sequence","experiment_order","is_main_trial","task","visualization_size","trial_order","image_file_order","answering_time","answer","image_file_name","timestamp","page_name","answer_numeric"
"4833","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S2-D1",1," t1"," s2",33,19,1805," correct"," T1S2D1-28-s2_19_t1lt2rt3r"," 2021-03-24T10:59:34+0100"," trial_T1_S2_D1",1
"4932","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S2-D1",1," t1"," s2",34,38,1812," correct"," T1S2D1-29-s2_38_t1lt2lt3r"," 2021-03-24T10:59:34+0100"," trial_T1_S2_D1",1
"1735","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",2,75,1669," correct"," T1S3D2-1-s3_75_t1lt2lt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"1835","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",3,53,1226," correct"," T1S3D2-2-s3_53_t1rt2rt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"1935","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",4,57,1039," correct"," T1S3D2-3-s3_57_t1lt2rt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"2035","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",5,79,1554," correct"," T1S3D2-4-s3_79_t1lt2lt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"2135","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",6,47,1847," correct"," T1S3D2-5-s3_47_t1lt2rt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"2235","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",7,300,1197," correct"," T1S3D2-attn-s3_300_t1l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"2335","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",8,46,948," correct"," T1S3D2-6-s3_46_t1lt2rt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"2435","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",9,41,1223," correct"," T1S3D2-7-s3_41_t1rt2rt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"2535","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",10,69,1765," correct"," T1S3D2-8-s3_69_t1lt2lt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"2635","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",11,58,1204," correct"," T1S3D2-9-s3_58_t1lt2rt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"2735","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",12,42,1262," correct"," T1S3D2-10-s3_42_t1rt2rt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"2835","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",13,59,1281," correct"," T1S3D2-11-s3_59_t1lt2rt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"2935","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",14,50,969," correct"," T1S3D2-12-s3_50_t1rt2rt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"3035","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",15,301,1000," correct"," T1S3D2-attn-s3_301_t1r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"3135","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",16,63,4167," correct"," T1S3D2-13-s3_63_t1rt2lt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"3235","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",17,77,1024," correct"," T1S3D2-14-s3_77_t1lt2lt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"3335","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",18,61,1090," correct"," T1S3D2-15-s3_61_t1rt2lt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"3435","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",19,74,1109," correct"," T1S3D2-16-s3_74_t1rt2lt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"3534","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",20,55,1091," correct"," T1S3D2-17-s3_55_t1lt2rt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"3634","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",21,62,940," correct"," T1S3D2-18-s3_62_t1rt2lt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"3734","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",22,70,1511," correct"," T1S3D2-19-s3_70_t1rt2lt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"3834","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",23,302,1218," correct"," T1S3D2-attn-s3_302_t1l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"3934","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",24,65,1230," correct"," T1S3D2-20-s3_65_t1lt2lt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"4034","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",25,51,1262," correct"," T1S3D2-21-s3_51_t1rt2rt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"4134","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",26,67,1307," correct"," T1S3D2-22-s3_67_t1lt2lt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"4234","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",27,71,1491," correct"," T1S3D2-23-s3_71_t1rt2lt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"4334","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",28,45,1678," correct"," T1S3D2-24-s3_45_t1lt2rt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"4434","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",29,66,1448," correct"," T1S3D2-25-s3_66_t1lt2lt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"4534","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",30,78,1758," correct"," T1S3D2-26-s3_78_t1lt2lt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"4634","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",31,303,1083," correct"," T1S3D2-attn-s3_303_t1r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"4734","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",32,54,1390," correct"," T1S3D2-27-s3_54_t1rt2rt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"4834","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",33,73,1502," correct"," T1S3D2-28-s3_73_t1rt2lt3r"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"4933","6036ba8972a32e18d1ca716d"," 3fd85699fa305e7c544d0ecef64116c8",26," T1-S3-D2",1," t1"," s3",34,43,1800," correct"," T1S3D2-29-s3_43_t1rt2rt3l"," 2021-03-24T11:01:35+0100"," trial_T1_S3_D2",1
"1736","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",2,82,1278.1," correct"," T1S1D3-1-s1_82_t1rt2rt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"1836","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",3,119,865.999999922," correct"," T1S1D3-2-s1_119_t1lt2lt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"1936","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",4,110,719.600000069," correct"," T1S1D3-3-s1_110_t1rt2lt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"2036","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",5,87,696.799999918," correct"," T1S1D3-4-s1_87_t1lt2rt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"2136","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",6,99,762.600000016," correct"," T1S1D3-5-s1_99_t1lt2rt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"2236","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",7,300,670.200000051," correct"," T1S1D3-attn-s1_300_t1l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"2336","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",8,101,822.700000019," correct"," T1S1D3-6-s1_101_t1rt2lt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"2436","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",9,93,843.200000003," correct"," T1S1D3-7-s1_93_t1rt2rt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"2536","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",10,83,623.399999924," correct"," T1S1D3-8-s1_83_t1rt2rt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"2636","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",11,114,2540.70000001," correct"," T1S1D3-9-s1_114_t1rt2lt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"2736","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",12,118,1631.70000003," correct"," T1S1D3-10-s1_118_t1lt2lt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"2836","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",13,81,799.800000037," correct"," T1S1D3-11-s1_81_t1rt2rt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"2936","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",14,113,867.599999998," correct"," T1S1D3-12-s1_113_t1rt2lt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"3036","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",15,301,567.500000005," correct"," T1S1D3-attn-s1_301_t1r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"3136","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",16,95,893.599999952," correct"," T1S1D3-13-s1_95_t1lt2rt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"3236","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",17,117,781.599999988," correct"," T1S1D3-14-s1_117_t1lt2lt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"3336","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",18,103,17640.3," correct"," T1S1D3-15-s1_103_t1rt2lt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"3436","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",19,106,2232.00000008," correct"," T1S1D3-16-s1_106_t1lt2lt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"3535","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",20,91,741.79999996," correct"," T1S1D3-17-s1_91_t1rt2rt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"3635","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",21,102,759.100000025," correct"," T1S1D3-18-s1_102_t1rt2lt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"3735","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",22,105,1106.00000003," correct"," T1S1D3-19-s1_105_t1lt2lt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"3835","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",23,302,776.899999939," correct"," T1S1D3-attn-s1_302_t1l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"3935","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",24,94,800.400000066," correct"," T1S1D3-20-s1_94_t1rt2rt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"4035","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",25,86,692.499999888," correct"," T1S1D3-21-s1_86_t1lt2rt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"4135","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",26,115,720.500000054," correct"," T1S1D3-22-s1_115_t1lt2lt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"4235","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",27,109,838.800000027," correct"," T1S1D3-23-s1_109_t1lt2lt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"4335","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",28,97,20183.8," correct"," T1S1D3-24-s1_97_t1lt2rt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"4435","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",29,111,1355.69999996," correct"," T1S1D3-25-s1_111_t1rt2lt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"4535","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",30,89,643.799999962," correct"," T1S1D3-26-s1_89_t1lt2rt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"4635","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",31,303,571.400000015," correct"," T1S1D3-attn-s1_303_t1r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"4735","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",32,98,821.800000034," correct"," T1S1D3-27-s1_98_t1lt2rt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"4835","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",33,90,706.299999962," correct"," T1S1D3-28-s1_90_t1rt2rt3r"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"4934","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S1-D3",1," t1"," s1",34,107,3377.10000004," correct"," T1S1D3-29-s1_107_t1lt2lt3l"," 2021-03-30T18:02:54+0200"," trial_T1_S1_D3",1
"1737","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",2,33,4520.69999999," correct"," T1S2D1-1-s2_33_t1rt2lt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"1837","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",3,5,2077.59999996," correct"," T1S2D1-2-s2_5_t1lt2rt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"1937","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",4,19,1932.7," correct"," T1S2D1-3-s2_19_t1lt2rt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"2037","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",5,27,2905.00000003," correct"," T1S2D1-4-s2_27_t1lt2lt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"2137","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",6,31,1074.7," correct"," T1S2D1-5-s2_31_t1rt2lt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"2237","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",7,300,1129.30000003," correct"," T1S2D1-attn-s2_300_t1l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"2337","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",8,9,3497.10000004," correct"," T1S2D1-6-s2_9_t1lt2rt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"2437","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",9,15,1766.2999999," correct"," T1S2D1-7-s2_15_t1lt2rt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"2537","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",10,14,3382.50000007," correct"," T1S2D1-8-s2_14_t1rt2rt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"2637","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",11,29,1666.10000003," correct"," T1S2D1-9-s2_29_t1lt2lt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"2737","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",12,26,1317.3," correct"," T1S2D1-10-s2_26_t1lt2lt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"2837","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",13,7,889.899999951," correct"," T1S2D1-11-s2_7_t1lt2rt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"2937","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",14,25,1310.90000004," correct"," T1S2D1-12-s2_25_t1lt2lt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"3037","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",15,301,969.299999997," correct"," T1S2D1-attn-s2_301_t1r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"3137","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",16,22,968.29999995," correct"," T1S2D1-13-s2_22_t1rt2lt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"3237","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",17,11,1004.30000003," correct"," T1S2D1-14-s2_11_t1rt2rt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"3337","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",18,21,1048.59999998," correct"," T1S2D1-15-s2_21_t1rt2lt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"3437","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",19,23,988.499999978," correct"," T1S2D1-16-s2_23_t1rt2lt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"3536","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",20,2,964.600000065," correct"," T1S2D1-17-s2_2_t1rt2rt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"3636","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",21,30,1450.89999994," correct"," T1S2D1-18-s2_30_t1rt2lt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"3736","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",22,34,1010.49999997," correct"," T1S2D1-19-s2_34_t1rt2lt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"3836","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",23,302,1362.70000006," correct"," T1S2D1-attn-s2_302_t1l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"3936","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",24,37,1079.7," correct"," T1S2D1-20-s2_37_t1lt2lt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"4036","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",25,18,2358.60000004," correct"," T1S2D1-21-s2_18_t1lt2rt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"4136","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",26,39,1138.79999996," correct"," T1S2D1-22-s2_39_t1lt2lt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"4236","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",27,13,3143.09999999," correct"," T1S2D1-23-s2_13_t1rt2rt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"4336","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",28,35,1429.49999997," correct"," T1S2D1-24-s2_35_t1lt2lt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"4436","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",29,17,1752.00000009," correct"," T1S2D1-25-s2_17_t1lt2rt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"4536","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",30,3,1837.79999998," correct"," T1S2D1-26-s2_3_t1rt2rt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"4636","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",31,303,989.500000025," correct"," T1S2D1-attn-s2_303_t1r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"4736","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",32,6,1084.79999995," correct"," T1S2D1-27-s2_6_t1lt2rt3l"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"4836","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",33,10,1869.79999999," correct"," T1S2D1-28-s2_10_t1rt2rt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"4935","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S2-D1",1," t1"," s2",34,38,1062.99999997," correct"," T1S2D1-29-s2_38_t1lt2lt3r"," 2021-03-30T17:57:17+0200"," trial_T1_S2_D1",1
"1738","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S3-D2",1," t1"," s3",2,69,1325.70000004," correct"," T1S3D2-1-s3_69_t1lt2lt3l"," 2021-03-30T18:00:09+0200"," trial_T1_S3_D2",1
"1838","605415efff124848ed5fd8e3"," 4c8af83d7d67bccec6eeacd0023d8424",33," T1-S3-D2",1," t1"," s3",3,74,806.299999938," correct"," T1S3D2-2-s3_74_t1rt2lt3r"," 2021-03-30T18:00:09+0200"," trial_T1_S3_D2",1
