"","participant_id","system_generated_id","experiment_sequence","experiment_order","is_main_trial","task","visualization_size","trial_order","image_file_order","answering_time","answer","image_file_name","timestamp","page_name","answer_numeric"
"40104","5f807bc07a1fdb0a47ed0b51"," b1dfc7b4657967262e025497dee6d3f5",73," T3-S3-D3",1," t3"," s3",25,107,821.499999998," correct"," T3S3D3-21-s3_107_t1lt2lt3l"," 2021-03-24T10:56:19+0100"," trial_T3_S3_D3",1
"41104","5f807bc07a1fdb0a47ed0b51"," b1dfc7b4657967262e025497dee6d3f5",73," T3-S3-D3",1," t3"," s3",26,87,784.200000002," correct"," T3S3D3-22-s3_87_t1lt2rt3l"," 2021-03-24T10:56:19+0100"," trial_T3_S3_D3",1
"42104","5f807bc07a1fdb0a47ed0b51"," b1dfc7b4657967262e025497dee6d3f5",73," T3-S3-D3",1," t3"," s3",27,119,1438.8," correct"," T3S3D3-23-s3_119_t1lt2lt3r"," 2021-03-24T10:56:19+0100"," trial_T3_S3_D3",1
"43104","5f807bc07a1fdb0a47ed0b51"," b1dfc7b4657967262e025497dee6d3f5",73," T3-S3-D3",1," t3"," s3",28,98,786.700000004," correct"," T3S3D3-24-s3_98_t1lt2rt3r"," 2021-03-24T10:56:19+0100"," trial_T3_S3_D3",1
"44104","5f807bc07a1fdb0a47ed0b51"," b1dfc7b4657967262e025497dee6d3f5",73," T3-S3-D3",1," t3"," s3",29,90,1341.1," correct"," T3S3D3-25-s3_90_t1rt2rt3r"," 2021-03-24T10:56:19+0100"," trial_T3_S3_D3",1
"45104","5f807bc07a1fdb0a47ed0b51"," b1dfc7b4657967262e025497dee6d3f5",73," T3-S3-D3",1," t3"," s3",30,105,1031.2," correct"," T3S3D3-26-s3_105_t1lt2lt3l"," 2021-03-24T10:56:19+0100"," trial_T3_S3_D3",1
"46104","5f807bc07a1fdb0a47ed0b51"," b1dfc7b4657967262e025497dee6d3f5",73," T3-S3-D3",1," t3"," s3",31,303,857.900000003," correct"," T3S3D3-attn-s3_303_t3r"," 2021-03-24T10:56:19+0100"," trial_T3_S3_D3",1
"47104","5f807bc07a1fdb0a47ed0b51"," b1dfc7b4657967262e025497dee6d3f5",73," T3-S3-D3",1," t3"," s3",32,109,942.999999999," correct"," T3S3D3-27-s3_109_t1lt2lt3l"," 2021-03-24T10:56:19+0100"," trial_T3_S3_D3",1
"48104","5f807bc07a1fdb0a47ed0b51"," b1dfc7b4657967262e025497dee6d3f5",73," T3-S3-D3",1," t3"," s3",33,94,972.300000001," correct"," T3S3D3-28-s3_94_t1rt2rt3r"," 2021-03-24T10:56:19+0100"," trial_T3_S3_D3",1
"49104","5f807bc07a1fdb0a47ed0b51"," b1dfc7b4657967262e025497dee6d3f5",73," T3-S3-D3",1," t3"," s3",34,99,922.299999998," correct"," T3S3D3-29-s3_99_t1lt2rt3r"," 2021-03-24T10:56:19+0100"," trial_T3_S3_D3",1
"17105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",2,69,1078.4," correct"," T3S1D2-1-s1_69_t1lt2lt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"18105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",3,50,1190.40000001," correct"," T3S1D2-2-s1_50_t1rt2rt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"19105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",4,58,2048.7," correct"," T3S1D2-3-s1_58_t1lt2rt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"20105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",5,70,1182.10000001," correct"," T3S1D2-4-s1_70_t1rt2lt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"21105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",6,46,1412.3," correct"," T3S1D2-5-s1_46_t1lt2rt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"22105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",7,300,788.799999995," correct"," T3S1D2-attn-s1_300_t3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"23105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",8,73,1059.7," correct"," T3S1D2-6-s1_73_t1rt2lt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"24105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",9,55,957.200000004," correct"," T3S1D2-7-s1_55_t1lt2rt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"25105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",10,63,1030.79999999," correct"," T3S1D2-8-s1_63_t1rt2lt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"26105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",11,41,931.900000011," correct"," T3S1D2-9-s1_41_t1rt2rt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"27105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",12,79,1149.8," correct"," T3S1D2-10-s1_79_t1lt2lt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"28105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",13,49,1510.4," correct"," T3S1D2-11-s1_49_t1lt2rt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"29105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",14,75,1390.49999999," correct"," T3S1D2-12-s1_75_t1lt2lt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"30105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",15,301,853.700000007," correct"," T3S1D2-attn-s1_301_t3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"31105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",16,59,1320.1," correct"," T3S1D2-13-s1_59_t1lt2rt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"32105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",17,62,997.900000002," correct"," T3S1D2-14-s1_62_t1rt2lt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"33105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",18,71,1873.5," correct"," T3S1D2-15-s1_71_t1rt2lt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"34105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",19,77,1212.19999999," correct"," T3S1D2-16-s1_77_t1lt2lt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"35105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",20,65,932.100000005," correct"," T3S1D2-17-s1_65_t1lt2lt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"36105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",21,61,951.000000001," correct"," T3S1D2-18-s1_61_t1rt2lt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"37105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",22,78,2716.99999999," correct"," T3S1D2-19-s1_78_t1lt2lt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"38105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",23,302,976.999999999," correct"," T3S1D2-attn-s1_302_t3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"39105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",24,74,1101.00000001," correct"," T3S1D2-20-s1_74_t1rt2lt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"40105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",25,47,1194.99999999," correct"," T3S1D2-21-s1_47_t1lt2rt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"41105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",26,53,1145.70000001," correct"," T3S1D2-22-s1_53_t1rt2rt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"42105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",27,67,4858.8," correct"," T3S1D2-23-s1_67_t1lt2lt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"43105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",28,43,1006.19999999," correct"," T3S1D2-24-s1_43_t1rt2rt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"44105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",29,66,919.800000003," correct"," T3S1D2-25-s1_66_t1lt2lt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"45105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",30,42,3371," correct"," T3S1D2-26-s1_42_t1rt2rt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"46105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",31,303,838.100000008," correct"," T3S1D2-attn-s1_303_t3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"47105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",32,57,4262.9," correct"," T3S1D2-27-s1_57_t1lt2rt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"48105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",33,54,1022.49999999," correct"," T3S1D2-28-s1_54_t1rt2rt3r"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"49105","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S1-D2",1," t3"," s1",34,45,2624.4," correct"," T3S1D2-29-s1_45_t1lt2rt3l"," 2021-03-24T10:50:43+0100"," trial_T3_S1_D2",1
"17106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",2,118,1135.29999999," correct"," T3S2D3-1-s2_118_t1lt2lt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"18106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",3,105,821.800000005," correct"," T3S2D3-2-s2_105_t1lt2lt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"19106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",4,117,996.299999999," correct"," T3S2D3-3-s2_117_t1lt2lt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"20106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",5,107,795.199999993," correct"," T3S2D3-4-s2_107_t1lt2lt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"21106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",6,110,2668.2," correct"," T3S2D3-5-s2_110_t1rt2lt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"22106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",7,300,785.300000003," correct"," T3S2D3-attn-s2_300_t3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"23106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",8,90,1007.50000001," correct"," T3S2D3-6-s2_90_t1rt2rt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"24106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",9,114,1952.2," correct"," T3S2D3-7-s2_114_t1rt2lt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"25106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",10,93,1024.1," correct"," T3S2D3-8-s2_93_t1rt2rt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"26106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",11,97,1026.4," correct"," T3S2D3-9-s2_97_t1lt2rt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"27106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",12,111,2220.2," correct"," T3S2D3-10-s2_111_t1rt2lt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"28106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",13,106,821.200000006," correct"," T3S2D3-11-s2_106_t1lt2lt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"29106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",14,94,948.900000003," correct"," T3S2D3-12-s2_94_t1rt2rt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"30106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",15,301,1038.79999999," error"," T3S2D3-attn-s2_301_t3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",0
"31106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",16,109,1151.4," correct"," T3S2D3-13-s2_109_t1lt2lt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"32106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",17,85,936.099999992," correct"," T3S2D3-14-s2_85_t1lt2rt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"33106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",18,82,1884.30000001," correct"," T3S2D3-15-s2_82_t1rt2rt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"34106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",19,99,1011.4," correct"," T3S2D3-16-s2_99_t1lt2rt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"35106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",20,91,966.39999999," correct"," T3S2D3-17-s2_91_t1rt2rt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"36106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",21,98,880.499999999," correct"," T3S2D3-18-s2_98_t1lt2rt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"37106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",22,102,871.700000003," correct"," T3S2D3-19-s2_102_t1rt2lt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"38106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",23,302,870.4," correct"," T3S2D3-attn-s2_302_t3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"39106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",24,86,907.100000011," correct"," T3S2D3-20-s2_86_t1lt2rt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"40106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",25,83,1000.99999999," correct"," T3S2D3-21-s2_83_t1rt2rt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"41106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",26,115,4280.6," correct"," T3S2D3-22-s2_115_t1lt2lt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"42106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",27,113,1268.00000001," correct"," T3S2D3-23-s2_113_t1rt2lt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"43106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",28,89,800.299999988," correct"," T3S2D3-24-s2_89_t1lt2rt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"44106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",29,119,1134.30000001," correct"," T3S2D3-25-s2_119_t1lt2lt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"45106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",30,101,867.800000007," correct"," T3S2D3-26-s2_101_t1rt2lt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"46106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",31,303,1110.5," correct"," T3S2D3-attn-s2_303_t3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"47106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",32,95,1020.2," correct"," T3S2D3-27-s2_95_t1lt2rt3r"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"48106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",33,87,2791.80000001," correct"," T3S2D3-28-s2_87_t1lt2rt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"49106","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S2-D3",1," t3"," s2",34,81,1080.5," correct"," T3S2D3-29-s2_81_t1rt2rt3l"," 2021-03-24T10:52:38+0100"," trial_T3_S2_D3",1
"17107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",2,34,1895.09999999," correct"," T3S3D1-1-s3_34_t1rt2lt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"18107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",3,7,1059.60000001," correct"," T3S3D1-2-s3_7_t1lt2rt3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"19107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",4,23,3039.59999999," correct"," T3S3D1-3-s3_23_t1rt2lt3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"20107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",5,5,2076.10000001," correct"," T3S3D1-4-s3_5_t1lt2rt3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"21107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",6,19,984.700000001," correct"," T3S3D1-5-s3_19_t1lt2rt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"22107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",7,300,941.600000006," correct"," T3S3D1-attn-s3_300_t3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"23107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",8,37,1425.09999999," correct"," T3S3D1-6-s3_37_t1lt2lt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"24107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",9,33,1070.5," correct"," T3S3D1-7-s3_33_t1rt2lt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"25107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",10,10,1261," correct"," T3S3D1-8-s3_10_t1rt2rt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"26107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",11,17,1035.09999999," correct"," T3S3D1-9-s3_17_t1lt2rt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"27107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",12,13,1049.30000001," correct"," T3S3D1-10-s3_13_t1rt2rt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"28107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",13,35,1115.59999999," correct"," T3S3D1-11-s3_35_t1lt2lt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"29107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",14,39,1753.80000001," correct"," T3S3D1-12-s3_39_t1lt2lt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"30107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",15,301,949.999999997," correct"," T3S3D1-attn-s3_301_t3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"31107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",16,2,4507," error"," T3S3D1-13-s3_2_t1rt2rt3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",0
"32107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",17,3,1449.7," correct"," T3S3D1-14-s3_3_t1rt2rt3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"33107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",18,14,1026.20000001," correct"," T3S3D1-15-s3_14_t1rt2rt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"34107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",19,18,2058.9," correct"," T3S3D1-16-s3_18_t1lt2rt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"35107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",20,38,2138.8," correct"," T3S3D1-17-s3_38_t1lt2lt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"36107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",21,29,964.599999992," correct"," T3S3D1-18-s3_29_t1lt2lt3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"37107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",22,27,2488.80000001," error"," T3S3D1-19-s3_27_t1lt2lt3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",0
"38107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",23,302,908.599999995," correct"," T3S3D1-attn-s3_302_t3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"39107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",24,25,5175.9," error"," T3S3D1-20-s3_25_t1lt2lt3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",0
"40107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",25,9,1797.2," correct"," T3S3D1-21-s3_9_t1lt2rt3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"41107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",26,21,1287.9," correct"," T3S3D1-22-s3_21_t1rt2lt3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"42107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",27,15,1901.3," correct"," T3S3D1-23-s3_15_t1lt2rt3r"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
"43107","5ea05d6aad03390192441da5"," b7d5b8028b707da06c4e5f62a74eebc5",96," T3-S3-D1",1," t3"," s3",28,1,2120.2," correct"," T3S3D1-24-s3_1_t1rt2rt3l"," 2021-03-24T10:48:34+0100"," trial_T3_S3_D1",1
