"","participant_id","system_generated_id","experiment_sequence","experiment_order","is_main_trial","task","visualization_size","trial_order","image_file_order","answering_time","answer","image_file_name","timestamp","page_name","answer_numeric"
"2410","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",9,27,4540.25," correct"," T2S2D1-7-s2_27_t1lt2lt3l"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"2510","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",10,35,1017.905," correct"," T2S2D1-8-s2_35_t1lt2lt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"2610","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",11,9,998.625," correct"," T2S2D1-9-s2_9_t1lt2rt3l"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"2710","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",12,2,1744.31," correct"," T2S2D1-10-s2_2_t1rt2rt3l"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"2810","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",13,31,867.8," correct"," T2S2D1-11-s2_31_t1rt2lt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"2910","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",14,21,1508.06," correct"," T2S2D1-12-s2_21_t1rt2lt3l"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"3010","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",15,301,674.579999999," correct"," T2S2D1-attn-s2_301_t2r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"3110","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",16,11,1183.645," correct"," T2S2D1-13-s2_11_t1rt2rt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"3210","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",17,13,1606.095," correct"," T2S2D1-14-s2_13_t1rt2rt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"3310","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",18,33,803.104999999," correct"," T2S2D1-15-s2_33_t1rt2lt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"3410","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",19,23,685.740000001," correct"," T2S2D1-16-s2_23_t1rt2lt3l"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"3510","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",20,18,2388.65," correct"," T2S2D1-17-s2_18_t1lt2rt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"3610","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",21,5,6678.13," correct"," T2S2D1-18-s2_5_t1lt2rt3l"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"3710","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",22,14,2890.05," correct"," T2S2D1-19-s2_14_t1rt2rt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"3810","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",23,302,818.169999999," correct"," T2S2D1-attn-s2_302_t2l"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"3910","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",24,19,843.614999998," correct"," T2S2D1-20-s2_19_t1lt2rt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"4010","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",25,26,790.795000001," correct"," T2S2D1-21-s2_26_t1lt2lt3l"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"4110","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",26,22,1282.36," correct"," T2S2D1-22-s2_22_t1rt2lt3l"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"4210","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",27,29,1132.97," correct"," T2S2D1-23-s2_29_t1lt2lt3l"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"4310","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",28,30,815.394999998," correct"," T2S2D1-24-s2_30_t1rt2lt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"4410","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",29,17,721.360000003," correct"," T2S2D1-25-s2_17_t1lt2rt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"4510","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",30,6,1057.44," correct"," T2S2D1-26-s2_6_t1lt2rt3l"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"4610","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",31,303,758.145," correct"," T2S2D1-attn-s2_303_t2r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"4710","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",32,34,1029.255," correct"," T2S2D1-27-s2_34_t1rt2lt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"4810","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",33,37,1488.46," correct"," T2S2D1-28-s2_37_t1lt2lt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"4910","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S2-D1",1," t2"," s2",34,38,869.95," correct"," T2S2D1-29-s2_38_t1lt2lt3r"," 2021-03-24T10:52:00+0100"," trial_T2_S2_D1",1
"1711","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",2,57,1283.35999999," correct"," T2S3D2-1-s3_57_t1lt2rt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"1811","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",3,73,834.430000003," correct"," T2S3D2-2-s3_73_t1rt2lt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"1911","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",4,51,2000.71," correct"," T2S3D2-3-s3_51_t1rt2rt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"2011","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",5,59,1142.09," correct"," T2S3D2-4-s3_59_t1lt2rt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"2111","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",6,54,2194.78," correct"," T2S3D2-5-s3_54_t1rt2rt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"2211","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",7,300,856.760000002," correct"," T2S3D2-attn-s3_300_t2l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"2311","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",8,79,911.289999996," correct"," T2S3D2-6-s3_79_t1lt2lt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"2411","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",9,71,597.910000004," correct"," T2S3D2-7-s3_71_t1rt2lt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"2511","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",10,47,803.970000001," correct"," T2S3D2-8-s3_47_t1lt2rt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"2611","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",11,69,1356," correct"," T2S3D2-9-s3_69_t1lt2lt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"2711","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",12,43,972.439999998," correct"," T2S3D2-10-s3_43_t1rt2rt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"2811","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",13,53,1808.025," correct"," T2S3D2-11-s3_53_t1rt2rt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"2911","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",14,66,712.590000003," correct"," T2S3D2-12-s3_66_t1lt2lt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"3011","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",15,301,1284.39," correct"," T2S3D2-attn-s3_301_t2r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"3111","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",16,62,4339.87," error"," T2S3D2-13-s3_62_t1rt2lt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",0
"3211","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",17,70,704.8," correct"," T2S3D2-14-s3_70_t1rt2lt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"3311","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",18,75,719.145000003," correct"," T2S3D2-15-s3_75_t1lt2lt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"3411","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",19,49,1180.37," correct"," T2S3D2-16-s3_49_t1lt2rt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"3511","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",20,74,4538.055," error"," T2S3D2-17-s3_74_t1rt2lt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",0
"3611","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",21,77,1789.44," error"," T2S3D2-18-s3_77_t1lt2lt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",0
"3711","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",22,58,2357.005," correct"," T2S3D2-19-s3_58_t1lt2rt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"3811","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",23,302,1065.305," correct"," T2S3D2-attn-s3_302_t2l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"3911","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",24,42,909.829999997," correct"," T2S3D2-20-s3_42_t1rt2rt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"4011","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",25,67,2195.6," correct"," T2S3D2-21-s3_67_t1lt2lt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"4111","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",26,41,806.29," correct"," T2S3D2-22-s3_41_t1rt2rt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"4211","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",27,55,1388.8," correct"," T2S3D2-23-s3_55_t1lt2rt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"4311","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",28,50,1453.495," correct"," T2S3D2-24-s3_50_t1rt2rt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"4411","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",29,46,1119.725," correct"," T2S3D2-25-s3_46_t1lt2rt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"4511","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",30,63,709.450000002," correct"," T2S3D2-26-s3_63_t1rt2lt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"4611","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",31,303,918.089999999," correct"," T2S3D2-attn-s3_303_t2r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"4711","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",32,61,866.309999998," correct"," T2S3D2-27-s3_61_t1rt2lt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"4811","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",33,78,847.805000005," correct"," T2S3D2-28-s3_78_t1lt2lt3r"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"4911","5f0d98c1c8a2f100082295b8"," 0c7e72cddccf970220e25cca2d0b6db1",68," T2-S3-D2",1," t2"," s3",34,45,2143.065," correct"," T2S3D2-29-s3_45_t1lt2rt3l"," 2021-03-24T10:53:51+0100"," trial_T2_S3_D2",1
"1712","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",2,74,1090.39999999," correct"," T2S1D2-1-s1_74_t1rt2lt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"1812","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",3,53,2941.2," correct"," T2S1D2-2-s1_53_t1rt2rt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"1912","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",4,59,1585.19999997," correct"," T2S1D2-3-s1_59_t1lt2rt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"2012","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",5,43,2165.80000002," correct"," T2S1D2-4-s1_43_t1rt2rt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"2112","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",6,55,2201.70000003," correct"," T2S1D2-5-s1_55_t1lt2rt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"2212","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",7,300,986.499999999," correct"," T2S1D2-attn-s1_300_t2l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"2312","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",8,63,1362.8," correct"," T2S1D2-6-s1_63_t1rt2lt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"2412","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",9,51,1332.19999995," correct"," T2S1D2-7-s1_51_t1rt2rt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"2512","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",10,50,2309.10000001," correct"," T2S1D2-8-s1_50_t1rt2rt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"2612","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",11,41,1886.30000001," correct"," T2S1D2-9-s1_41_t1rt2rt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"2712","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",12,58,2178.49999998," correct"," T2S1D2-10-s1_58_t1lt2rt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"2812","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",13,77,2391.10000001," correct"," T2S1D2-11-s1_77_t1lt2lt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"2912","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",14,78,871.500000008," correct"," T2S1D2-12-s1_78_t1lt2lt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"3012","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",15,301,1158.99999999," correct"," T2S1D2-attn-s1_301_t2r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"3112","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",16,49,2032.40000003," correct"," T2S1D2-13-s1_49_t1lt2rt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"3212","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",17,71,849.899999972," correct"," T2S1D2-14-s1_71_t1rt2lt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"3312","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",18,62,1374.50000003," correct"," T2S1D2-15-s1_62_t1rt2lt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"3412","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",19,75,861.199999985," correct"," T2S1D2-16-s1_75_t1lt2lt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"3512","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",20,66,1075.20000002," correct"," T2S1D2-17-s1_66_t1lt2lt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"3612","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",21,70,937.099999981," correct"," T2S1D2-18-s1_70_t1rt2lt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"3712","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",22,47,992.299999984," correct"," T2S1D2-19-s1_47_t1lt2rt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"3812","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",23,302,782.300000021," correct"," T2S1D2-attn-s1_302_t2l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"3912","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",24,67,1391.59999997," correct"," T2S1D2-20-s1_67_t1lt2lt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"4012","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",25,73,932.900000014," correct"," T2S1D2-21-s1_73_t1rt2lt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"4112","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",26,54,1090.00000003," correct"," T2S1D2-22-s1_54_t1rt2rt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"4212","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",27,61,838.300000003," correct"," T2S1D2-23-s1_61_t1rt2lt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"4312","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",28,46,1006.39999995," correct"," T2S1D2-24-s1_46_t1lt2rt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"4412","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",29,57,1056.80000002," correct"," T2S1D2-25-s1_57_t1lt2rt3r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"4512","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",30,69,1073.6," correct"," T2S1D2-26-s1_69_t1lt2lt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"4612","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",31,303,1159.80000002," correct"," T2S1D2-attn-s1_303_t2r"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"4712","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",32,45,2156.69999999," correct"," T2S1D2-27-s1_45_t1lt2rt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"4812","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",33,42,1304," correct"," T2S1D2-28-s1_42_t1rt2rt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"4912","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S1-D2",1," t2"," s1",34,65,813.699999999," correct"," T2S1D2-29-s1_65_t1lt2lt3l"," 2021-03-24T11:01:47+0100"," trial_T2_S1_D2",1
"1713","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S2-D3",1," t2"," s2",2,119,1388.19999999," correct"," T2S2D3-1-s2_119_t1lt2lt3r"," 2021-03-24T11:04:10+0100"," trial_T2_S2_D3",1
"1813","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S2-D3",1," t2"," s2",3,113,1088.90000003," correct"," T2S2D3-2-s2_113_t1rt2lt3r"," 2021-03-24T11:04:10+0100"," trial_T2_S2_D3",1
"1913","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S2-D3",1," t2"," s2",4,109,1142.79999997," correct"," T2S2D3-3-s2_109_t1lt2lt3l"," 2021-03-24T11:04:10+0100"," trial_T2_S2_D3",1
"2013","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S2-D3",1," t2"," s2",5,90,1735.50000001," correct"," T2S2D3-4-s2_90_t1rt2rt3r"," 2021-03-24T11:04:10+0100"," trial_T2_S2_D3",1
"2113","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S2-D3",1," t2"," s2",6,89,1245.70000003," correct"," T2S2D3-5-s2_89_t1lt2rt3l"," 2021-03-24T11:04:10+0100"," trial_T2_S2_D3",1
"2213","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S2-D3",1," t2"," s2",7,300,1016.59999997," correct"," T2S2D3-attn-s2_300_t2l"," 2021-03-24T11:04:10+0100"," trial_T2_S2_D3",1
"2313","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S2-D3",1," t2"," s2",8,111,950.799999991," correct"," T2S2D3-6-s2_111_t1rt2lt3r"," 2021-03-24T11:04:10+0100"," trial_T2_S2_D3",1
"2413","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S2-D3",1," t2"," s2",9,81,1115.1," correct"," T2S2D3-7-s2_81_t1rt2rt3l"," 2021-03-24T11:04:10+0100"," trial_T2_S2_D3",1
"2513","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S2-D3",1," t2"," s2",10,105,860.700000019," correct"," T2S2D3-8-s2_105_t1lt2lt3l"," 2021-03-24T11:04:10+0100"," trial_T2_S2_D3",1
"2613","5e95f879f4d19b04d6187052"," 1a6784b3e55457fb3a28f461d129c45e",58," T2-S2-D3",1," t2"," s2",11,103,1061.70000002," correct"," T2S2D3-9-s2_103_t1rt2lt3l"," 2021-03-24T11:04:10+0100"," trial_T2_S2_D3",1
