
2020-11-12T00:23:03+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T00:23:31+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T00:24:03+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T00:27:03+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T00:27:38+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T00:29:57+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T00:31:30+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T00:39:46+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T00:49:05+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T00:50:00+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T00:51:29+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T00:52:54+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T00:52:56+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T01:01:55+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T01:01:58+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T01:05:51+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T01:06:38+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T01:06:42+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T01:06:44+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T01:06:45+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T01:08:09+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T01:08:12+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T01:08:13+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T01:09:24+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T01:09:26+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T01:09:50+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T12:33:10+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T12:34:42+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T12:50:21+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T12:55:17+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T13:03:03+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T13:13:41+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T13:18:28+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T13:22:50+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T13:23:40+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T13:23:58+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T13:24:00+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T13:24:02+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T13:24:03+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T13:24:04+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T13:26:26+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T13:26:36+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T13:27:08+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T13:27:47+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T13:28:35+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T14:13:17+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T14:25:31+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T14:31:29+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T14:31:49+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T14:34:26+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T14:34:49+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T14:35:00+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T14:50:31+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T14:50:56+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T14:51:57+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T16:10:22+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T16:54:12+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T17:36:58+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T17:40:55+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T17:46:27+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T20:07:36+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T20:18:01+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T20:23:57+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T23:18:17+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T23:22:23+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T23:23:54+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T23:24:54+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-12T23:27:10+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T23:37:26+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T23:43:38+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T23:45:21+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T23:45:57+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T23:46:56+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T23:58:04+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T23:58:42+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T23:58:47+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-13T00:07:40+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-13T00:09:42+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-13T00:11:08+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-13T00:11:38+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-13T13:08:00+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-13T13:08:35+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-13T13:16:03+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-13T13:31:14+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-13T13:31:23+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-15T01:52:35+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-15T01:59:35+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-15T02:00:16+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-15T02:04:41+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-15T02:04:58+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-16T13:22:05+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-16T13:23:02+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-16T15:17:34+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-16T22:29:02+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-16T22:31:01+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-16T22:39:18+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-16T22:41:04+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-17T18:00:38+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-17T19:08:39+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-17T19:21:15+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-17T22:16:07+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-17T22:16:26+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-17T23:37:02+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-17T23:38:52+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-17T23:40:46+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-17T23:41:22+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-17T23:47:37+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-17T23:51:58+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-17T23:52:15+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-17T23:57:06+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-17T23:57:09+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-18T00:23:05+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-18T22:03:45+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-18T22:04:00+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-18T22:10:04+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-18T22:17:18+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-18T22:17:31+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-18T22:22:41+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-18T22:26:00+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-18T22:26:11+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-18T22:27:06+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-18T22:29:08+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-18T22:33:40+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-18T22:33:51+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-18T22:34:00+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-18T22:34:12+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-18T22:34:55+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-18T22:35:03+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-18T22:35:10+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-18T22:35:28+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-18T22:35:50+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-18T22:54:53+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-18T22:55:57+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-18T22:57:04+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-18T22:57:34+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-18T23:05:22+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-18T23:05:49+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-18T23:05:56+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-20T13:17:04+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-20T22:58:44+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T11:45:28+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T11:55:12+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T11:56:35+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T11:56:46+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T11:59:13+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T11:59:54+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T12:00:01+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T12:01:21+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T12:01:36+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T12:04:43+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T12:04:45+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T12:15:36+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T12:16:28+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T12:16:39+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T12:17:10+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T12:17:12+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T12:17:13+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T12:17:15+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T12:17:16+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T12:17:17+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T12:17:18+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T12:18:53+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T12:19:03+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T12:55:11+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T12:55:39+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T12:56:31+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T13:00:41+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T13:01:04+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T13:01:08+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T13:01:11+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T13:01:46+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T13:02:04+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T13:02:36+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T13:02:43+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T13:02:54+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T13:03:01+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T15:05:10+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T15:07:24+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T15:07:37+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T15:07:49+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T15:07:52+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T15:08:08+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-21T15:08:15+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T15:09:36+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T16:25:53+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T16:26:46+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T16:27:16+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T16:27:23+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T16:27:40+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T16:27:52+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T16:30:09+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T16:30:15+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T16:30:44+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T16:30:48+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T16:31:52+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T16:31:56+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-21T16:31:58+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T16:31:59+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-21T16:33:37+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-21T16:33:44+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T12:37:20+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T12:42:21+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T12:42:44+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T12:45:55+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T12:46:02+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T12:46:13+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T12:46:19+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T12:46:25+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T12:47:09+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T12:47:40+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T12:47:50+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T12:47:56+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T12:48:03+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T12:48:06+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T12:49:42+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T12:49:50+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T12:50:06+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T12:50:19+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T13:03:48+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T13:03:56+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T13:04:07+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T13:04:15+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T13:04:22+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T13:13:45+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T13:13:52+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T13:31:45+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T13:36:20+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T13:36:30+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T13:36:36+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T13:36:42+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T14:06:23+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:09:02+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:09:10+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:11:03+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T14:11:09+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T14:11:18+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T14:13:04+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:13:14+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T14:13:20+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:13:49+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T14:14:00+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T14:14:04+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T14:14:12+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T14:14:17+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T14:14:21+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:14:26+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T14:14:31+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T14:14:38+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:14:54+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T14:15:26+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:15:54+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T14:17:47+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:17:53+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T14:20:16+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T14:20:25+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T14:20:29+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:20:32+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:20:37+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T14:23:46+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T14:23:54+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T14:24:00+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T14:27:53+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:29:45+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:29:54+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T14:34:54+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T14:35:30+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T14:36:25+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T15:18:07+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T15:18:11+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T15:18:14+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T15:19:14+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T15:19:58+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T15:20:06+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T15:20:14+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T15:20:36+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T15:20:56+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T15:21:05+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T15:21:27+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T15:26:05+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T15:26:14+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T15:26:51+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T15:27:10+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T15:27:18+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T15:27:23+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T15:27:26+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T15:28:16+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T15:28:27+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T15:28:39+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T15:29:19+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T15:29:32+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T15:30:17+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T15:31:07+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T15:31:18+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T15:31:27+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T15:31:34+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T15:35:04+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T15:35:12+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T15:35:20+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T21:52:50+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T21:53:02+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T21:54:41+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T21:55:12+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T21:55:59+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T21:56:07+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:05:02+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:06:44+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:07:06+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:08:22+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T22:09:04+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T22:09:49+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T22:10:17+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:15:29+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:15:38+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T22:15:44+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:15:48+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:17:42+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:23:49+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T22:24:49+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T22:36:41+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T22:36:50+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:37:21+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:37:36+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:39:10+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:39:37+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:40:22+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:40:52+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:41:23+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T22:42:20+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T22:42:27+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T22:42:59+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T22:43:25+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:46:42+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T22:48:40+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:49:15+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:49:57+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:51:23+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:52:31+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T22:53:15+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T22:53:47+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:54:11+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:54:52+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-22T22:55:02+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-22T22:55:17+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:55:21+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:55:53+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-22T22:56:18+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-22T22:56:28+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-23T12:33:47+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-23T12:37:49+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-23T12:37:59+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-23T12:38:02+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-23T12:46:44+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-23T12:47:22+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-23T12:51:13+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-23T13:00:53+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-23T13:08:00+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-23T13:08:22+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-23T13:10:27+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-23T13:17:55+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-23T13:19:01+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-23T13:19:51+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-23T13:20:48+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-23T13:48:36+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-23T13:49:03+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-23T13:49:31+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-23T13:50:27+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-23T13:51:30+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-23T13:51:34+0100,DEBUG,f1_level2_f2_level1,1,1
